Date,Open,High,Low,Close,Volume
27-Aug-12,49.00,49.31,48.75,49.14,8044832
24-Aug-12,47.69,48.78,47.01,48.70,9078733
23-Aug-12,48.14,48.39,47.82,47.90,6537873
22-Aug-12,48.05,48.32,47.90,48.12,5909150
21-Aug-12,48.32,48.45,47.95,48.09,7140041
20-Aug-12,48.25,48.40,47.85,48.05,6148812
17-Aug-12,48.61,48.61,47.84,48.22,8544826
16-Aug-12,48.14,48.62,47.65,48.40,9694688
15-Aug-12,46.75,48.31,46.74,48.10,14705249
14-Aug-12,46.50,46.69,46.23,46.43,7066067
13-Aug-12,45.74,46.31,45.48,46.11,8393018
10-Aug-12,45.25,45.61,45.10,45.57,6756010
9-Aug-12,45.59,45.66,45.03,45.11,9089838
8-Aug-12,45.28,45.40,44.90,45.29,8314732
7-Aug-12,43.81,45.38,43.69,45.31,12523254
6-Aug-12,44.19,44.20,43.46,43.48,9957903
3-Aug-12,43.83,44.20,43.40,43.91,12237109
2-Aug-12,43.60,44.18,43.04,43.16,15380315
1-Aug-12,45.47,45.51,43.70,43.78,16714193
31-Jul-12,46.97,47.00,45.09,45.28,15215068
30-Jul-12,47.45,47.73,46.69,46.88,8748688
27-Jul-12,46.90,48.20,46.12,47.47,28475701
26-Jul-12,51.71,52.89,51.38,52.40,14190190
25-Jul-12,50.50,50.70,49.86,50.41,6580082
24-Jul-12,50.53,51.16,50.08,50.48,6040623
23-Jul-12,51.13,51.17,49.60,50.60,10584171
20-Jul-12,53.32,53.39,51.54,51.96,11736389
19-Jul-12,53.33,54.28,52.90,54.20,5213190
18-Jul-12,52.83,53.59,52.27,53.30,5511614
17-Jul-12,53.29,53.92,52.94,53.73,4235531
16-Jul-12,53.46,53.86,52.76,52.90,4659345
13-Jul-12,52.43,53.69,52.16,53.61,5544730
12-Jul-12,51.60,52.95,51.44,52.68,5490307
11-Jul-12,52.18,52.38,51.70,52.16,4349991
10-Jul-12,52.75,53.01,52.05,52.34,5279573
9-Jul-12,51.77,52.40,51.72,52.39,4664278
6-Jul-12,52.15,52.20,51.30,51.97,6048073
5-Jul-12,52.04,52.80,51.97,52.40,4376130
3-Jul-12,52.47,52.60,51.72,51.94,4556464
2-Jul-12,53.44,53.44,52.15,52.79,5135387
29-Jun-12,53.19,53.41,52.83,53.32,8497071
28-Jun-12,52.53,52.59,51.25,52.09,7826046
27-Jun-12,53.88,54.10,52.36,52.75,7008807
26-Jun-12,53.27,54.10,53.00,53.95,4733602
25-Jun-12,54.16,54.24,53.01,53.30,5003156
22-Jun-12,54.27,54.73,54.04,54.64,4576666
21-Jun-12,55.82,55.97,54.00,54.07,6190192
20-Jun-12,55.30,55.91,55.00,55.64,7484945
19-Jun-12,54.71,55.55,54.53,55.12,7516212
18-Jun-12,52.34,54.29,52.25,54.18,7958814
15-Jun-12,51.77,52.59,51.55,52.54,10054399
14-Jun-12,51.43,52.48,51.10,52.33,8005468
13-Jun-12,52.84,53.36,51.03,51.27,10727645
12-Jun-12,53.00,53.43,51.87,53.04,10537713
11-Jun-12,54.15,54.17,52.75,52.83,4886050
8-Jun-12,52.84,53.76,52.39,53.59,6255325
7-Jun-12,54.07,54.38,53.28,53.44,7238520
6-Jun-12,53.09,53.60,52.88,53.47,6992845
5-Jun-12,52.35,52.68,51.63,52.41,11171223
4-Jun-12,52.00,53.97,51.49,53.90,12257555
1-Jun-12,53.11,54.06,52.04,52.15,8729233
31-May-12,54.83,55.08,53.91,54.89,7528050
30-May-12,54.86,55.12,54.41,54.73,5209898
29-May-12,54.99,55.85,54.80,55.58,6491815
25-May-12,54.87,55.06,54.29,54.56,5085253
