Date,Open,High,Low,Close,Volume
22-Oct-12,94.68,95.32,94.13,95.00,3097676
19-Oct-12,96.10,96.23,94.46,94.78,3859879
18-Oct-12,96.87,97.36,96.25,96.33,2804263
17-Oct-12,97.15,97.36,95.78,96.78,4113622
16-Oct-12,96.97,97.52,96.51,97.00,3788477
15-Oct-12,98.07,98.13,96.44,96.51,4005283
12-Oct-12,98.06,98.48,96.18,97.55,7552428
11-Oct-12,101.83,102.00,98.30,98.32,4755393
10-Oct-12,102.40,104.43,101.30,101.56,5740119
9-Oct-12,101.35,101.77,99.56,99.64,1607219
8-Oct-12,101.36,101.77,101.06,101.35,813072
5-Oct-12,101.80,102.40,101.54,101.79,1192599
4-Oct-12,100.00,101.69,99.96,101.48,2051791
3-Oct-12,99.25,99.96,98.75,99.62,2787843
2-Oct-12,100.86,101.37,99.33,99.49,2053243
1-Oct-12,100.63,101.87,100.29,100.51,1873565
28-Sep-12,100.22,100.46,99.75,100.16,1788649
27-Sep-12,101.06,101.70,100.13,100.30,1821033
26-Sep-12,101.86,102.77,100.96,101.00,1635119
25-Sep-12,102.48,103.11,101.43,101.44,1793363
24-Sep-12,102.75,102.95,102.22,102.61,1223776
21-Sep-12,102.76,103.51,102.08,102.36,3328591
20-Sep-12,101.58,102.68,101.50,102.64,1356568
19-Sep-12,102.40,102.42,101.71,101.88,1663939
18-Sep-12,102.20,102.21,101.70,101.99,1464064
17-Sep-12,102.10,102.78,101.98,102.25,1306808
14-Sep-12,102.68,102.88,101.95,102.18,3195385
13-Sep-12,100.79,102.89,100.54,102.75,1901820
12-Sep-12,99.99,100.96,99.50,100.89,1770520
11-Sep-12,100.37,100.54,99.46,99.52,1626973
10-Sep-12,99.49,100.71,99.34,100.45,1288422
7-Sep-12,100.00,100.00,99.17,99.72,937505
6-Sep-12,98.72,99.99,98.72,99.98,1462532
5-Sep-12,98.25,98.48,97.77,98.22,1156475
4-Sep-12,97.79,98.61,97.07,98.15,1184881
31-Aug-12,99.28,99.28,97.71,97.87,1692572
30-Aug-12,97.56,99.06,96.55,98.59,2426382
29-Aug-12,95.60,97.27,95.60,97.11,1494645
28-Aug-12,96.32,97.13,96.21,96.57,907975
27-Aug-12,96.15,96.85,95.83,96.64,1112075
24-Aug-12,94.68,96.41,94.39,96.25,1257400
23-Aug-12,95.18,95.49,94.69,94.74,1155674
22-Aug-12,95.33,95.98,95.05,95.53,842224
21-Aug-12,95.95,96.13,95.16,95.29,1256440
20-Aug-12,96.00,96.12,95.64,96.02,684339
17-Aug-12,96.79,96.84,95.86,96.14,1520576
16-Aug-12,96.23,96.61,95.70,96.48,1638043
15-Aug-12,95.84,96.89,95.51,96.47,1082284
14-Aug-12,96.00,96.00,95.37,95.67,1187400
13-Aug-12,95.08,95.63,94.84,95.63,830443
10-Aug-12,95.02,95.43,94.51,95.30,1214895
9-Aug-12,95.82,95.90,95.05,95.37,1006960
8-Aug-12,95.94,96.35,95.44,95.63,1369690
7-Aug-12,96.72,96.93,95.75,95.80,1705594
6-Aug-12,97.18,97.20,96.42,96.50,1071384
3-Aug-12,97.00,97.38,96.71,97.21,1371571
2-Aug-12,95.60,96.34,95.00,95.70,1373414
1-Aug-12,96.43,97.17,95.63,95.94,2839018
31-Jul-12,96.14,96.58,95.56,96.18,1361883
30-Jul-12,97.11,97.30,96.14,96.46,1838039
27-Jul-12,96.15,97.76,96.07,97.11,1564670
26-Jul-12,94.95,96.13,94.86,95.91,1562097
25-Jul-12,94.19,94.25,93.20,93.75,1462286
24-Jul-12,94.52,94.52,93.43,94.08,1278486
23-Jul-12,95.11,95.11,93.87,94.39,1546901
20-Jul-12,95.80,96.40,95.09,95.61,2024355
19-Jul-12,96.02,96.38,95.07,95.95,1602228
18-Jul-12,95.68,96.43,95.52,95.96,1788304
17-Jul-12,95.30,96.35,94.91,96.06,1767900
16-Jul-12,94.54,95.36,94.10,95.15,1313842
13-Jul-12,94.11,94.97,93.74,94.81,1510462
12-Jul-12,94.09,94.24,93.11,94.02,1895111
11-Jul-12,93.88,94.72,93.75,94.50,2074753
10-Jul-12,94.47,94.75,93.65,93.80,1867515
9-Jul-12,94.00,94.34,93.18,93.97,1511249
6-Jul-12,94.06,94.70,93.46,93.68,1721957
5-Jul-12,93.46,94.53,93.44,94.00,1902158
3-Jul-12,94.51,94.62,94.10,94.42,1120879
2-Jul-12,95.00,95.55,94.23,94.40,2279491
29-Jun-12,93.51,95.11,93.43,95.00,3437955
28-Jun-12,90.83,93.00,89.91,92.92,4409092
27-Jun-12,91.98,92.21,91.00,91.32,2087515
26-Jun-12,91.15,91.79,90.70,91.69,2600076
25-Jun-12,90.75,91.26,90.39,90.87,1592571
22-Jun-12,90.79,91.29,90.42,90.93,1540122
21-Jun-12,91.50,92.35,90.28,90.40,2631671
20-Jun-12,91.68,91.93,90.87,91.49,1929812
19-Jun-12,91.93,92.67,91.44,91.86,1821392
18-Jun-12,91.37,92.09,91.01,92.03,1570851
15-Jun-12,90.35,91.64,90.09,91.44,3912901
14-Jun-12,87.85,90.08,87.81,89.83,3117394
13-Jun-12,88.11,88.41,87.25,87.43,1405831
12-Jun-12,88.24,88.56,87.58,88.50,1823536
11-Jun-12,89.06,89.15,87.84,87.91,1569472
8-Jun-12,88.01,89.20,87.70,88.74,1889154
7-Jun-12,88.05,88.70,87.95,88.13,1909632
6-Jun-12,86.99,87.83,86.88,87.78,2187023
5-Jun-12,86.29,86.96,85.74,86.77,2143718
4-Jun-12,85.44,86.60,85.37,86.56,2404376
1-Jun-12,86.00,86.16,85.17,85.49,3096108
31-May-12,85.59,87.05,85.58,86.39,3564660
30-May-12,85.90,86.43,85.77,85.81,3112084
29-May-12,85.11,86.68,85.08,86.64,3151324
25-May-12,84.90,85.07,84.00,84.48,2379533
24-May-12,84.25,85.27,83.48,84.48,3558204
23-May-12,82.98,83.36,82.26,83.31,2915812
22-May-12,83.47,84.26,83.01,83.38,2244880
21-May-12,83.19,83.88,82.75,83.73,1598775
18-May-12,83.70,84.19,82.66,82.94,3152636
17-May-12,84.86,85.21,83.47,83.47,2022488
16-May-12,84.88,85.26,84.57,84.91,2149512
15-May-12,84.10,85.14,84.08,84.58,2165157
14-May-12,84.26,84.72,83.76,84.30,1656597
11-May-12,83.84,85.05,83.70,84.60,2864082
10-May-12,83.40,84.36,83.11,83.88,2600349
9-May-12,82.22,83.10,82.10,82.62,2415977
8-May-12,83.02,83.32,81.98,82.64,2609621
7-May-12,83.38,83.74,83.00,83.15,2042884
4-May-12,84.21,84.43,83.32,83.39,2796816
3-May-12,85.86,85.94,83.94,84.24,4696644
2-May-12,86.89,86.95,86.24,86.64,2432707
1-May-12,86.91,88.00,86.38,86.97,2970572
30-Apr-12,88.70,89.00,88.13,88.18,1790638
27-Apr-12,88.39,89.22,88.14,88.69,1597440
26-Apr-12,87.26,88.46,87.00,88.08,2447500
25-Apr-12,86.77,87.45,86.52,87.28,2301822
24-Apr-12,86.81,87.20,86.22,86.43,1796969
23-Apr-12,87.22,87.30,86.39,86.62,1712482
20-Apr-12,87.38,88.07,87.26,87.58,2203636
19-Apr-12,87.94,87.94,86.69,87.12,1762740
18-Apr-12,87.30,88.49,87.19,88.07,1620279
17-Apr-12,87.17,87.86,87.14,87.67,1732842
16-Apr-12,86.66,87.12,86.30,86.88,1956608
13-Apr-12,86.91,87.14,86.03,86.32,2738352
12-Apr-12,87.51,87.56,86.95,87.18,2509831
11-Apr-12,87.50,87.59,87.06,87.32,1912560
10-Apr-12,87.54,87.59,86.37,86.89,2812042
9-Apr-12,87.68,88.14,87.03,87.88,1817662
5-Apr-12,87.41,88.87,87.40,88.65,2752580
4-Apr-12,90.14,90.50,88.97,89.04,2529341
3-Apr-12,91.45,91.76,90.01,90.39,2823050
2-Apr-12,90.94,92.10,90.83,91.84,2705081
30-Mar-12,90.04,91.15,90.01,90.80,2558065
29-Mar-12,90.16,90.72,89.33,89.84,2245566
28-Mar-12,91.24,91.49,90.13,90.62,1608972
27-Mar-12,91.53,91.78,90.97,91.28,1310788
26-Mar-12,90.63,91.53,90.38,91.52,1884843
23-Mar-12,90.49,90.63,89.83,90.27,1601302
22-Mar-12,90.25,91.09,90.05,90.50,1499265
21-Mar-12,90.36,90.95,90.22,90.64,1693821
20-Mar-12,89.90,90.48,89.58,90.26,1500384
19-Mar-12,90.75,90.76,89.58,90.02,1608399
16-Mar-12,91.26,91.50,90.26,90.44,3556564
15-Mar-12,90.82,91.60,90.27,91.46,1834274
14-Mar-12,89.47,90.96,89.46,90.90,2066771
13-Mar-12,89.78,90.00,89.29,89.98,1737497
12-Mar-12,89.28,89.72,89.06,89.43,1354692
9-Mar-12,88.47,89.52,88.38,89.34,1724075
8-Mar-12,88.01,88.50,87.84,88.30,1614120
7-Mar-12,87.90,87.93,87.20,87.89,2173954
6-Mar-12,87.11,87.95,86.95,87.58,3181610
5-Mar-12,86.00,87.67,85.83,87.63,3040878
2-Mar-12,85.71,86.30,85.71,86.23,1956295
1-Mar-12,86.54,86.79,85.69,86.16,3051111
29-Feb-12,86.19,87.20,85.73,86.06,5345248
28-Feb-12,85.03,85.86,84.58,85.27,3531723
27-Feb-12,84.17,85.25,84.01,85.09,2344406
24-Feb-12,84.99,84.99,84.05,84.40,1262134
23-Feb-12,84.31,84.96,83.80,84.77,1996804
22-Feb-12,84.35,84.74,83.72,84.31,1955212
21-Feb-12,84.60,84.69,83.65,84.26,2345751
17-Feb-12,83.94,84.51,83.80,84.47,1966296
16-Feb-12,83.51,84.05,83.51,84.05,1771803
15-Feb-12,84.48,84.52,83.04,83.24,1570284
14-Feb-12,83.47,84.10,83.30,84.10,1186013
13-Feb-12,84.55,84.61,83.24,83.87,1556202
10-Feb-12,84.12,84.31,83.68,84.20,1689286
9-Feb-12,84.27,84.60,84.07,84.53,1317248
8-Feb-12,84.45,84.59,83.85,84.28,1662625
7-Feb-12,84.66,85.00,84.38,84.56,1574842
6-Feb-12,84.67,85.20,84.65,85.04,1378932
3-Feb-12,86.11,86.18,84.97,85.36,2347868
2-Feb-12,83.76,85.89,83.76,85.51,4697954
1-Feb-12,82.92,83.94,82.78,83.22,3036218
31-Jan-12,81.77,82.30,81.12,82.27,1844580
30-Jan-12,81.20,81.67,81.00,81.44,1973466
27-Jan-12,82.13,82.44,81.38,81.62,2312026
26-Jan-12,82.83,83.08,81.80,82.06,1952583
25-Jan-12,81.39,82.80,81.23,82.72,2558289
24-Jan-12,81.26,81.88,81.15,81.73,1642877
23-Jan-12,81.30,82.00,81.22,81.64,1916714
20-Jan-12,81.30,81.68,80.89,81.41,2304375
19-Jan-12,81.70,81.75,81.11,81.21,1994090
18-Jan-12,81.29,81.76,80.59,81.76,2418043
17-Jan-12,81.24,81.75,80.61,81.42,2747762
13-Jan-12,79.87,80.79,79.29,80.61,2658165
12-Jan-12,80.19,80.47,79.77,79.95,2502822
11-Jan-12,79.32,80.16,78.98,79.99,2415546
10-Jan-12,79.37,79.72,79.13,79.15,3647548
9-Jan-12,80.34,81.00,78.81,79.01,4798215
6-Jan-12,83.17,83.17,81.12,81.13,3397524
5-Jan-12,83.57,83.64,82.10,83.26,3590494
4-Jan-12,84.67,84.95,84.01,84.07,2260126
3-Jan-12,84.28,85.08,84.16,84.60,2339439
30-Dec-11,84.12,84.34,83.28,83.32,1235436
29-Dec-11,84.20,84.40,83.60,84.34,1021232
28-Dec-11,84.58,84.66,84.03,84.18,1142839
27-Dec-11,84.50,84.75,83.86,84.58,986688
23-Dec-11,83.69,84.70,83.53,84.66,1043059
22-Dec-11,83.95,84.00,83.19,83.77,1677964
21-Dec-11,83.59,84.41,82.96,83.79,2642185
20-Dec-11,83.15,83.91,82.91,83.64,2909435
19-Dec-11,82.80,83.38,81.85,82.06,2236656
16-Dec-11,83.07,83.63,82.32,82.57,3874557
15-Dec-11,83.10,83.33,82.50,82.57,1911967
14-Dec-11,83.57,83.92,82.75,82.75,1890916
13-Dec-11,84.60,84.71,83.38,83.63,2491133
12-Dec-11,84.10,84.60,83.52,84.15,2536317
9-Dec-11,84.68,85.30,84.13,84.37,3893536
8-Dec-11,84.87,86.95,84.00,85.76,4381489
7-Dec-11,87.69,87.98,86.19,87.47,2716293
6-Dec-11,87.56,88.40,86.93,88.06,2350579
5-Dec-11,87.79,88.19,86.65,87.20,1818857
