Date,Open,High,Low,Close,Volume
17-Aug-12,46.25,47.05,45.75,46.87,14302752
16-Aug-12,45.06,45.96,45.02,45.79,11385282
15-Aug-12,45.24,45.57,44.95,44.98,7260118
14-Aug-12,45.61,46.05,45.25,45.36,11151527
13-Aug-12,44.07,45.54,44.06,45.32,16200569
10-Aug-12,44.17,44.58,43.73,43.99,7744464
9-Aug-12,45.06,45.21,44.13,44.27,8630031
8-Aug-12,45.20,45.23,44.71,44.94,8735231
7-Aug-12,45.04,45.99,44.99,45.61,8906998
6-Aug-12,44.59,45.00,44.16,44.77,7307508
3-Aug-12,44.78,45.21,44.38,44.50,8406173
2-Aug-12,43.41,44.67,43.26,43.77,8643998
1-Aug-12,44.70,44.86,43.72,43.89,7440413
31-Jul-12,45.42,45.45,44.26,44.30,11371214
30-Jul-12,45.09,46.15,45.01,45.60,13049017
27-Jul-12,44.01,45.48,43.91,45.22,14395776
26-Jul-12,43.90,44.28,43.29,43.79,10528300
25-Jul-12,43.50,43.83,42.82,43.19,10326938
24-Jul-12,44.11,44.65,43.14,43.52,10886608
23-Jul-12,43.76,44.43,42.82,44.24,17809353
20-Jul-12,43.78,45.48,43.70,44.85,22459903
19-Jul-12,44.00,44.44,43.25,43.95,35278537
18-Jul-12,39.23,40.60,39.07,40.46,18710567
17-Jul-12,39.07,39.43,38.06,39.07,11697729
16-Jul-12,39.72,39.73,38.50,38.60,13380711
13-Jul-12,39.38,40.08,39.18,39.95,6916668
12-Jul-12,38.80,39.48,38.52,39.31,9853361
11-Jul-12,39.67,39.68,38.68,39.13,9529054
10-Jul-12,41.04,41.20,39.23,39.68,12201845
9-Jul-12,40.50,40.79,40.27,40.68,9459819
6-Jul-12,40.78,40.89,39.95,40.41,8654853
5-Jul-12,41.29,41.41,40.71,40.93,7683641
3-Jul-12,41.29,41.57,41.01,41.20,4930982
2-Jul-12,42.21,42.29,40.90,41.22,10890014
29-Jun-12,41.59,42.18,41.01,42.01,12173093
28-Jun-12,41.10,41.24,40.18,40.78,14825797
27-Jun-12,42.62,42.90,42.04,42.29,9117209
26-Jun-12,42.13,42.90,42.00,42.50,12250196
25-Jun-12,42.24,42.49,41.49,41.80,8977265
22-Jun-12,42.00,42.86,41.86,42.80,21234720
21-Jun-12,43.03,43.19,41.66,41.83,13123160
20-Jun-12,43.44,43.52,42.69,42.95,11618164
19-Jun-12,42.64,43.94,42.15,43.50,18768974
18-Jun-12,40.69,42.69,40.59,42.49,26695721
15-Jun-12,40.22,40.78,40.13,40.67,14607439
14-Jun-12,40.30,40.39,39.60,40.13,10084186
13-Jun-12,40.86,40.90,39.87,40.17,13740248
12-Jun-12,41.02,41.28,40.55,40.91,14256427
11-Jun-12,41.25,41.60,40.75,40.93,10621625
8-Jun-12,40.79,41.50,40.33,41.05,8696368
7-Jun-12,41.43,41.72,40.80,40.90,9526608
6-Jun-12,40.00,40.97,39.96,40.94,10145949
5-Jun-12,39.06,39.85,38.92,39.76,9839544
4-Jun-12,38.96,39.49,38.79,39.16,19733584
1-Jun-12,38.34,39.03,38.00,38.82,18937453
31-May-12,39.55,39.69,38.81,39.19,18618727
30-May-12,41.14,41.16,38.80,39.59,23564788
29-May-12,40.57,41.66,40.30,41.49,16500905
25-May-12,39.79,40.55,39.64,40.35,12606717
24-May-12,40.44,40.66,39.24,39.67,17101808
23-May-12,39.07,39.72,38.76,39.68,9989328
22-May-12,39.54,40.00,38.99,39.22,9083031
21-May-12,38.51,39.84,38.39,39.51,10432344
18-May-12,39.10,39.42,38.22,38.36,16152292
17-May-12,39.76,40.21,39.03,39.03,10605600
16-May-12,40.27,40.70,39.73,39.86,11459249
15-May-12,40.27,40.57,39.84,40.05,9683249
14-May-12,40.43,40.66,39.90,40.25,11274024
11-May-12,41.01,41.30,40.69,40.74,12151252
10-May-12,40.90,41.40,40.77,41.21,17724596
9-May-12,39.81,40.84,39.66,40.56,16377445
8-May-12,39.89,40.30,39.27,40.19,11068688
7-May-12,39.21,40.37,39.00,40.07,11686249
4-May-12,39.95,39.99,39.33,39.44,10478978
3-May-12,41.03,41.13,40.00,40.38,10064257
